cell_id,city_id,week,category,elicitation,mechanism,n_jobs,match_rate,mean_days_to_match,cancel_rate,messages_per_job,provider_inbox_per_day,provider_response_rate,avg_price,price_sd,consumer_surplus_per_job,provider_profit_per_job,total_surplus_per_job,net_welfare_per_job,herfindahl_providers,reciprocity_obs,pref_density_i,pref_density_j,pref_density_both
city022_w00_hard,city022,0,hard,standard,central,60,0.15,1.0,0.2222222222222222,0.0,0.0,0.0,371.93311111111115,127.06485527521413,-0.7548833333333341,10.901316666666666,10.146433333333333,9.688099999999999,0.07396449704142011,0.043333333333333335,0.7430952380952381,0.805,0.5988095238095238
city022_w01_easy,city022,1,easy,standard,search,60,0.31666666666666665,2.6315789473684212,0.0,11.233333333333333,1.3755102040816327,0.9584569732937686,193.82,47.699998013044464,-0.4500833333333331,13.433716666666667,12.983683333333333,7.483683333333334,0.0634755463059313,0.14666666666666667,0.7738095238095238,0.8173809523809524,0.6316666666666667
city022_w01_hard,city022,1,hard,ai,central,60,0.2,1.0,0.08333333333333333,0.0,1.3755102040816327,0.9584569732937686,356.7208333333333,64.42742030425093,12.201366666666665,16.00695,28.208366666666667,27.6667,0.0634755463059313,0.06,0.805,0.8078571428571428,0.6454761904761904
city023_w00_easy,city023,0,easy,ai,central,60,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,206.96576470588235,51.95064045746863,-12.590266666666663,12.055033333333334,-0.5351999999999998,-1.2435333333333332,0.056213017751479306,0.06666666666666667,0.8038095238095239,0.8145238095238095,0.6535714285714286
city023_w00_hard,city023,0,hard,ai,central,60,0.15,1.0,0.4444444444444444,0.0,0.0,0.0,385.026,140.65576062145482,-3.042216666666666,13.170783333333333,10.12855,9.586883333333335,0.056213017751479306,0.06666666666666667,0.8092857142857143,0.810952380952381,0.6497619047619048
city023_w01_easy,city023,1,easy,ai,search,60,0.36666666666666664,3.5454545454545454,0.045454545454545456,11.466666666666667,2.975510204081633,0.9862825788751715,223.54813636363633,70.62119535022616,-14.8948,17.66486666666667,2.770033333333333,-2.8924666666666665,0.05723204994797084,0.11,0.799047619047619,0.8011904761904762,0.6409523809523809
city023_w01_hard,city023,1,hard,ai,search,60,0.15,3.111111111111111,0.2222222222222222,12.833333333333334,2.975510204081633,0.9862825788751715,324.4611111111111,154.39785239313113,6.075716666666667,11.832533333333336,17.908233333333335,11.504066666666667,0.05723204994797084,0.05,0.785952380952381,0.8211904761904761,0.6471428571428571
city024_w00_easy,city024,0,easy,ai,central,60,0.4,1.0,0.0,0.0,1.5591836734693878,0.9646596858638743,196.84883333333335,46.93616213786428,-7.016116666666668,14.914316666666668,7.898183333333333,6.898183333333334,0.06228373702422144,0.12,0.815,0.7954761904761904,0.6521428571428571
city024_w00_hard,city024,0,hard,standard,search,60,0.16666666666666666,3.2,0.0,12.733333333333333,1.5591836734693878,0.9646596858638743,334.7442,102.16248167915874,18.3872,13.545183333333334,31.932383333333334,25.678216666666664,0.06228373702422144,0.056666666666666664,0.705952380952381,0.8180952380952381,0.575
city024_w01_easy,city024,1,easy,ai,search,60,0.31666666666666665,3.3157894736842106,0.0,11.666666666666666,3.020408163265306,0.9702702702702702,197.33357894736844,34.34052464382083,-3.8768499999999997,13.360416666666667,9.483583333333334,3.8127500000000007,0.08367626886145403,0.10333333333333333,0.8047619047619048,0.804047619047619,0.6471428571428571
city024_w01_hard,city024,1,hard,standard,search,60,0.13333333333333333,3.25,0.125,13.0,3.020408163265306,0.9702702702702702,416.059625,194.00725288941246,1.6198333333333326,15.722633333333333,17.342483333333334,10.863316666666666,0.08367626886145403,0.04666666666666667,0.7233333333333334,0.8023809523809524,0.5811904761904761
city025_w00_easy,city025,0,easy,standard,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,213.09921428571437,56.96197918339049,-4.628799999999999,6.638850000000001,2.010033333333334,1.4267,0.04846938775510205,0.09,0.7740476190476191,0.7254761904761905,0.5602380952380952
city025_w00_hard,city025,0,hard,standard,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,398.4027142857143,135.47785974010012,9.173466666666668,16.9833,26.15678333333334,25.573450000000005,0.04846938775510205,0.07666666666666666,0.7126190476190476,0.7173809523809523,0.5097619047619047
city025_w01_easy,city025,1,easy,standard,search,60,0.31666666666666665,3.3684210526315788,0.10526315789473684,11.7,1.4326530612244899,0.9672364672364673,181.42142105263162,38.14787446578525,-4.093216666666666,12.46605,8.372866666666667,2.6187,0.06444444444444444,0.11333333333333333,0.7847619047619048,0.7033333333333334,0.555
city025_w01_hard,city025,1,hard,standard,central,60,0.18333333333333332,1.0,0.0,0.0,1.4326530612244899,0.9672364672364673,348.5035454545454,107.56300496022192,7.054116666666667,10.4982,17.55231666666667,17.093983333333334,0.06444444444444444,0.06,0.7269047619047619,0.7178571428571429,0.5254761904761904
city026_w00_easy,city026,0,easy,ai,central,60,0.4,1.0,0.041666666666666664,0.0,1.5224489795918368,0.9544235924932976,227.62620833333332,70.97931020587995,-23.77321666666667,20.70903333333333,-3.0641833333333333,-4.10585,0.06944444444444448,0.10666666666666667,0.7988095238095239,0.8047619047619048,0.6447619047619048
city026_w00_hard,city026,0,hard,ai,search,60,0.2,3.0833333333333335,0.0,12.433333333333334,1.5224489795918368,0.9544235924932976,394.1360833333333,47.46683605607438,9.909833333333335,18.8617,28.771583333333336,22.696583333333333,0.06944444444444448,0.08333333333333333,0.794047619047619,0.8192857142857143,0.6523809523809524
city026_w01_easy,city026,1,easy,ai,search,60,0.3333333333333333,4.2,0.15,12.133333333333333,3.0448979591836736,0.9765415549597856,189.8965,46.27082961446149,-1.3768500000000001,13.663066666666671,12.286200000000001,6.340366666666666,0.07333333333333332,0.07333333333333333,0.8052380952380952,0.8,0.6407142857142857
city026_w01_hard,city026,1,hard,standard,search,60,0.16666666666666666,3.2,0.0,12.733333333333333,3.0448979591836736,0.9765415549597856,294.8012,64.73630901811508,7.69695,12.0516,19.748583333333332,13.406916666666666,0.07333333333333332,0.056666666666666664,0.7128571428571429,0.8152380952380952,0.5819047619047619
city027_w00_easy,city027,0,easy,ai,search,60,0.31666666666666665,2.789473684210526,0.0,11.333333333333334,1.3877551020408163,0.9720588235294118,220.77668421052635,50.52303259686245,-9.88253333333333,14.325,4.44245,-1.1450499999999992,0.049795918367346946,0.13,0.7971428571428572,0.8164285714285714,0.6502380952380953
city027_w00_hard,city027,0,hard,ai,central,60,0.26666666666666666,1.0,0.0625,0.0,1.3877551020408163,0.9720588235294118,374.0974374999999,124.89458209384357,-0.2570166666666668,23.079983333333335,22.82298333333334,22.114649999999997,0.049795918367346946,0.08333333333333333,0.8014285714285714,0.8047619047619048,0.6454761904761904
city027_w01_easy,city027,1,easy,ai,central,60,0.16666666666666666,1.0,0.0,0.0,1.563265306122449,0.9543080939947781,219.9949,33.80839445216725,-5.923299999999999,6.218433333333334,0.2951166666666667,-0.12155000000000005,0.09750566893424034,0.05333333333333334,0.800952380952381,0.8171428571428572,0.6535714285714286
city027_w01_hard,city027,1,hard,ai,search,60,0.18333333333333332,3.6363636363636362,0.0,12.766666666666667,1.563265306122449,0.9543080939947781,339.87663636363635,85.9277009971438,2.8655499999999994,14.186433333333332,17.051983333333332,10.814483333333333,0.09750566893424034,0.05333333333333334,0.7797619047619048,0.8138095238095238,0.6302380952380953
city028_w00_easy,city028,0,easy,ai,central,60,0.43333333333333335,1.0,0.0,0.0,0.0,0.0,186.87107692307694,42.91959659449103,2.1726833333333335,17.838583333333336,20.0113,18.927966666666666,0.05982905982905981,0.13,0.8095238095238095,0.8057142857142857,0.6542857142857142
city028_w00_hard,city028,0,hard,standard,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,0.0,0.0,376.53684615384617,172.37919227285244,9.143716666666668,16.059933333333333,25.203666666666667,24.620333333333335,0.05982905982905981,0.06333333333333334,0.714047619047619,0.8152380952380952,0.5823809523809523
city028_w01_easy,city028,1,easy,ai,search,60,0.26666666666666666,3.125,0.0625,11.933333333333334,1.4612244897959183,0.9608938547486033,202.472625,46.27397816177756,-7.076133333333333,11.334566666666664,4.2584333333333335,-1.5915666666666672,0.06122448979591837,0.09,0.8033333333333333,0.8038095238095239,0.6461904761904762
city028_w01_hard,city028,1,hard,ai,central,60,0.31666666666666665,1.0,0.0,0.0,1.4612244897959183,0.9608938547486033,415.0410526315789,96.29900735006663,-21.778750000000002,31.654100000000003,9.87535,9.083683333333335,0.06122448979591837,0.08666666666666667,0.7816666666666666,0.8126190476190476,0.6390476190476191
city029_w00_easy,city029,0,easy,ai,search,60,0.38333333333333336,3.4347826086956523,0.043478260869565216,11.266666666666667,1.379591836734694,0.9541420118343196,197.32447826086954,49.58791925813965,-10.117416666666667,16.30473333333334,6.187316666666667,0.6831499999999995,0.06747404844290658,0.11333333333333333,0.8102380952380952,0.8061904761904762,0.6485714285714286
city029_w00_hard,city029,0,hard,standard,central,60,0.18333333333333332,1.0,0.2727272727272727,0.0,1.379591836734694,0.9541420118343196,307.4560909090909,106.60893746535,10.760366666666668,9.478533333333331,20.23886666666667,19.655533333333334,0.06747404844290658,0.056666666666666664,0.7335714285714285,0.8066666666666666,0.5878571428571429
city029_w01_easy,city029,1,easy,standard,search,60,0.4,3.4166666666666665,0.0,11.133333333333333,2.9591836734693877,0.9779310344827586,214.86841666666666,63.31252501877983,-14.39865,19.27128333333333,4.872600000000001,-0.5732333333333332,0.06152433425160696,0.10333333333333333,0.7826190476190477,0.7176190476190476,0.559047619047619
city029_w01_hard,city029,1,hard,standard,search,60,0.15,3.7777777777777777,0.0,13.033333333333333,2.9591836734693877,0.9779310344827586,357.55988888888885,136.6553267215044,4.652216666666666,12.232666666666665,16.884866666666664,10.3807,0.06152433425160696,0.043333333333333335,0.7197619047619047,0.7283333333333334,0.5223809523809524
city030_w00_easy,city030,0,easy,ai,central,60,0.35,1.0,0.047619047619047616,0.0,1.6693877551020408,0.9474327628361858,210.3375238095238,65.25288338427586,-14.328266666666666,11.932316666666669,-2.3959666666666664,-3.312633333333333,0.08875739644970415,0.11,0.8052380952380952,0.8123809523809524,0.6528571428571428
city030_w00_hard,city030,0,hard,standard,central,60,0.08333333333333333,4.8,0.0,13.633333333333333,1.6693877551020408,0.9474327628361858,367.6856,96.34716057466355,1.6117500000000002,7.2974499999999995,8.9092,2.2717000000000005,0.08875739644970415,0.05,0.7107142857142857,0.7969047619047619,0.5707142857142857
city030_w01_easy,city030,1,easy,ai,central,60,0.35,1.0,0.0,0.0,1.510204081632653,0.9432432432432433,192.60004761904761,47.95697578608996,-5.193016666666667,10.2934,5.100366666666668,4.225366666666668,0.064453125,0.10666666666666667,0.8033333333333333,0.8045238095238095,0.6476190476190476
city030_w01_hard,city030,1,hard,ai,search,60,0.18333333333333332,2.4545454545454546,0.09090909090909091,12.333333333333334,1.510204081632653,0.9432432432432433,350.429909090909,109.29666786819672,26.00363333333333,14.797016666666668,40.80061666666666,34.80895,0.064453125,0.043333333333333335,0.7861904761904762,0.7952380952380952,0.6223809523809524
city031_w00_easy,city031,0,easy,ai,central,60,0.4,1.0,0.041666666666666664,0.0,0.0,0.0,209.60654166666666,51.79699356642165,-15.153883333333331,17.873516666666667,2.71955,1.6778833333333332,0.051903114186851194,0.10666666666666667,0.7933333333333333,0.8104761904761905,0.6447619047619048
city031_w00_hard,city031,0,hard,standard,central,60,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,426.7554999999999,157.27842423213824,-7.952733333333333,11.28085,3.3280999999999987,2.911433333333334,0.051903114186851194,0.04666666666666667,0.7116666666666667,0.7978571428571428,0.5728571428571428
city031_w01_easy,city031,1,easy,ai,search,60,0.35,2.5238095238095237,0.047619047619047616,10.866666666666667,2.8938775510204082,0.9724964739069112,199.89409523809522,52.77865818671859,-7.867516666666668,14.965366666666664,7.097766666666667,1.7894333333333328,0.06000000000000001,0.09333333333333334,0.795952380952381,0.809047619047619,0.6426190476190476
city031_w01_hard,city031,1,hard,standard,search,60,0.15,2.888888888888889,0.0,12.766666666666667,2.8938775510204082,0.9724964739069112,362.4695555555556,96.38507554350817,5.622116666666667,13.284099999999999,18.90621666666667,12.560383333333332,0.06000000000000001,0.07333333333333333,0.7414285714285714,0.8116666666666666,0.5995238095238096
city032_w00_easy,city032,0,easy,standard,central,60,0.3,1.0,0.0,0.0,0.0,0.0,196.55361111111108,33.885085266909854,-6.9177,7.9925999999999995,1.074933333333334,0.32493333333333346,0.057093425605536326,0.08,0.7685714285714286,0.7278571428571429,0.5585714285714286
city032_w00_hard,city032,0,hard,standard,central,60,0.26666666666666666,1.0,0.1875,0.0,0.0,0.0,386.28925,114.53748931390689,4.4366666666666665,18.072866666666666,22.509549999999997,21.71788333333333,0.057093425605536326,0.09333333333333334,0.7283333333333334,0.7130952380952381,0.5226190476190476
city032_w01_easy,city032,1,easy,ai,central,60,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,206.1429473684211,46.02300849149464,-14.029833333333332,11.59745,-2.432366666666667,-3.2240333333333324,0.0546875,0.09333333333333334,0.8095238095238095,0.8035714285714286,0.6473809523809524
city032_w01_hard,city032,1,hard,standard,central,60,0.21666666666666667,1.0,0.07692307692307693,0.0,0.0,0.0,348.9972307692308,137.9043266732132,13.9912,12.516933333333336,26.50815,25.92481666666667,0.0546875,0.07,0.7247619047619047,0.8097619047619048,0.5878571428571429
city033_w00_easy,city033,0,easy,standard,search,60,0.3,3.611111111111111,0.0,11.966666666666667,3.073469387755102,0.9721115537848606,225.14811111111112,61.80306166210909,-12.809933333333337,14.333333333333334,1.5234166666666669,-4.29325,0.0592,0.08333333333333333,0.7754761904761904,0.8026190476190476,0.6197619047619047
city033_w00_hard,city033,0,hard,ai,search,60,0.11666666666666667,3.2857142857142856,0.0,13.133333333333333,3.073469387755102,0.9721115537848606,384.9958571428571,103.79426454358091,-0.9206833333333331,11.030816666666665,10.1101,3.5517666666666665,0.0592,0.02666666666666667,0.8011904761904762,0.8121428571428572,0.6488095238095238
city033_w01_easy,city033,1,easy,ai,search,60,0.43333333333333335,3.230769230769231,0.11538461538461539,10.733333333333333,2.914285714285714,0.9943977591036415,204.44846153846154,41.98792645628576,-17.259016666666664,19.367600000000003,2.1085,-3.2414999999999994,0.057959183673469396,0.14333333333333334,0.8066666666666666,0.800952380952381,0.6442857142857142
city033_w01_hard,city033,1,hard,standard,search,60,0.15,3.888888888888889,0.0,13.066666666666666,2.914285714285714,0.9943977591036415,416.56044444444444,110.98162020703147,-9.360249999999999,15.149916666666666,5.789716666666666,-0.7269499999999994,0.057959183673469396,0.06333333333333334,0.7102380952380952,0.8038095238095239,0.5776190476190476
city034_w00_easy,city034,0,easy,standard,central,60,0.16666666666666666,1.0,0.4,0.0,1.583673469387755,0.9548969072164949,195.2733,61.18295278924606,-5.331983333333332,4.102366666666667,-1.2296333333333331,-1.812966666666667,0.049586776859504134,0.07,0.7802380952380953,0.7197619047619047,0.5654761904761905
city034_w00_hard,city034,0,hard,standard,search,60,0.2,4.333333333333333,0.16666666666666666,12.933333333333334,1.583673469387755,0.9548969072164949,401.2380833333334,128.30154459245847,-0.8464333333333343,19.658949999999997,18.81253333333333,12.491700000000003,0.049586776859504134,0.05333333333333334,0.7359523809523809,0.7283333333333334,0.54
city034_w01_easy,city034,1,easy,standard,central,60,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,197.5137894736842,68.46276880220613,-4.574000000000001,7.755183333333333,3.1812166666666672,2.3895500000000007,0.04682622268470341,0.09,0.7702380952380953,0.6942857142857143,0.5378571428571428
city034_w01_hard,city034,1,hard,standard,central,60,0.2,1.0,0.0,0.0,0.0,0.0,315.12933333333336,116.87992261317,17.341116666666665,10.072883333333333,27.413999999999998,26.913999999999998,0.04682622268470341,0.056666666666666664,0.7064285714285714,0.7097619047619048,0.5066666666666667
city035_w00_easy,city035,0,easy,standard,search,60,0.3,1.0,0.1111111111111111,0.0,1.546938775510204,0.9709762532981531,184.93550000000002,46.672258669615815,-4.951383333333333,6.752633333333334,1.8012500000000002,0.9679166666666669,0.04801097393689984,0.08333333333333333,0.7761904761904762,0.6976190476190476,0.5414285714285715
city035_w00_hard,city035,0,hard,standard,search,60,0.15,2.4444444444444446,0.0,12.633333333333333,1.546938775510204,0.9709762532981531,346.57577777777783,82.15595351795538,5.407566666666666,12.281416666666667,17.688916666666664,11.463916666666668,0.04801097393689984,0.056666666666666664,0.7373809523809524,0.7095238095238096,0.5335714285714286
city035_w01_easy,city035,1,easy,standard,central,60,0.31666666666666665,1.0,0.10526315789473684,0.0,1.506122448979592,0.964769647696477,209.58678947368423,54.76991293643188,-14.388416666666666,8.541866666666666,-5.846583333333332,-6.721583333333332,0.05017301038062283,0.12666666666666668,0.775,0.8107142857142857,0.6321428571428571
city035_w01_hard,city035,1,hard,ai,search,60,0.25,3.6,0.06666666666666667,12.3,1.506122448979592,0.964769647696477,425.5230666666667,157.91730984169564,-4.183716666666666,25.38583333333333,21.20215,15.160483333333334,0.05017301038062283,0.08666666666666667,0.795,0.8033333333333333,0.6395238095238095
city036_w00_easy,city036,0,easy,standard,central,60,0.3,1.0,0.0,0.0,1.5714285714285714,0.951948051948052,210.2161111111111,67.12033088231637,-8.131466666666666,9.308183333333334,1.1767333333333336,0.4267333333333336,0.06152433425160696,0.09666666666666666,0.7845238095238095,0.6926190476190476,0.5464285714285714
city036_w00_hard,city036,0,hard,standard,search,60,0.25,4.666666666666667,0.0,12.833333333333334,1.5714285714285714,0.951948051948052,366.91479999999996,105.99543876520619,0.707616666666667,22.104666666666667,22.81226666666667,16.549766666666667,0.06152433425160696,0.06666666666666667,0.7345238095238096,0.685952380952381,0.5035714285714286
city036_w01_easy,city036,1,easy,ai,search,60,0.31666666666666665,3.473684210526316,0.0,11.766666666666667,1.4408163265306122,0.9674220963172805,198.11242105263153,39.13355254526307,-5.392033333333335,12.784650000000001,7.392650000000001,1.6051499999999999,0.06122448979591838,0.1,0.8092857142857143,0.8121428571428572,0.6576190476190477
city036_w01_hard,city036,1,hard,standard,central,60,0.26666666666666666,1.0,0.125,0.0,1.4408163265306122,0.9674220963172805,368.6249375,152.48178739878793,-2.6615666666666677,18.458683333333337,15.79716666666667,15.04716666666667,0.06122448979591838,0.08666666666666667,0.6978571428571428,0.81,0.5630952380952381
city037_w00_easy,city037,0,easy,standard,search,60,0.31666666666666665,3.3684210526315788,0.10526315789473684,11.7,2.877551020408163,0.9822695035460993,201.22978947368418,57.17236900090321,-7.524683333333333,14.237866666666665,6.713250000000001,0.96325,0.058641975308642,0.08333333333333333,0.7642857142857142,0.7247619047619047,0.5504761904761905
city037_w00_hard,city037,0,hard,standard,search,60,0.2833333333333333,3.1176470588235294,0.0,11.8,2.877551020408163,0.9822695035460993,366.92929411764703,145.99594073114017,9.567783333333333,25.556216666666668,35.12393333333333,29.2281,0.058641975308642,0.06333333333333334,0.7092857142857143,0.7223809523809523,0.5069047619047619
city037_w01_easy,city037,1,easy,ai,search,60,0.26666666666666666,3.375,0.0,12.066666666666666,1.4775510204081632,0.9654696132596685,222.77106249999997,49.66888655012478,-11.364316666666666,12.879616666666665,1.5153500000000002,-4.4138166666666665,0.07142857142857142,0.08666666666666667,0.7995238095238095,0.810952380952381,0.6454761904761904
city037_w01_hard,city037,1,hard,ai,central,60,0.2,1.0,0.08333333333333333,0.0,1.4775510204081632,0.9654696132596685,345.95525000000004,72.76448794335799,18.252266666666667,17.264333333333333,35.51665,34.97498333333333,0.07142857142857142,0.06333333333333334,0.7969047619047619,0.815,0.6502380952380953
city038_w00_easy,city038,0,easy,ai,search,60,0.3,3.4444444444444446,0.05555555555555555,11.866666666666667,2.9224489795918367,0.9671787709497207,191.7108333333333,62.19063198060507,-3.7916833333333333,13.209116666666667,9.41745,3.6507833333333344,0.07180020811654525,0.10333333333333333,0.799047619047619,0.8088095238095238,0.6471428571428571
city038_w00_hard,city038,0,hard,standard,search,60,0.21666666666666667,2.3846153846153846,0.0,12.0,2.9224489795918367,0.9671787709497207,381.8930769230769,125.6846577891547,13.812366666666666,22.81061666666667,36.62296666666667,30.652133333333335,0.07180020811654525,0.05333333333333334,0.7092857142857143,0.8066666666666666,0.5738095238095238
city038_w01_easy,city038,1,easy,ai,central,60,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,220.9092,58.27572269605387,-17.101633333333332,14.112716666666667,-2.988883333333334,-3.8222166666666673,0.059591836734693905,0.1,0.814047619047619,0.8035714285714286,0.6530952380952381
city038_w01_hard,city038,1,hard,ai,central,60,0.25,1.0,0.0,0.0,0.0,0.0,359.1632666666666,122.35437867491221,-4.0292666666666666,22.635816666666663,18.606499999999997,17.9815,0.059591836734693905,0.056666666666666664,0.8007142857142857,0.8016666666666666,0.6419047619047619
city039_w00_easy,city039,0,easy,standard,search,60,0.23333333333333334,3.2142857142857144,0.0,12.233333333333333,1.4979591836734694,0.9632152588555858,204.33642857142854,39.321675619109946,-5.112416666666666,10.80568333333333,5.693249999999998,-0.3109166666666668,0.07015457788347204,0.08,0.7614285714285715,0.6995238095238095,0.5247619047619048
city039_w00_hard,city039,0,hard,standard,central,60,0.25,1.0,0.13333333333333333,0.0,1.4979591836734694,0.9632152588555858,419.30199999999996,143.17745610255824,-9.150950000000002,18.42063333333333,9.269633333333335,8.561300000000001,0.07015457788347204,0.07666666666666666,0.7233333333333334,0.71,0.513095238095238
city039_w01_easy,city039,1,easy,ai,search,60,0.3,3.0,0.05555555555555555,11.6,2.9551020408163264,0.975828729281768,218.95838888888886,42.51298270790021,-1.6424333333333327,14.655216666666666,13.012783333333337,7.321116666666669,0.09183673469387758,0.12666666666666668,0.8126190476190476,0.8128571428571428,0.660952380952381
city039_w01_hard,city039,1,hard,ai,central,60,0.16666666666666666,2.6,0.0,12.533333333333333,2.9551020408163264,0.975828729281768,347.2601,88.94398231027837,0.37731666666666636,14.659666666666668,15.03695,8.807783333333333,0.09183673469387758,0.043333333333333335,0.805952380952381,0.8130952380952381,0.6538095238095238
city040_w00_easy,city040,0,easy,standard,search,60,0.13333333333333333,1.0,0.375,0.0,0.0,0.0,168.1555,25.526604855103066,2.0464500000000005,2.5401499999999992,4.586600000000001,4.128266666666667,0.07638888888888888,0.05,0.7783333333333333,0.8047619047619048,0.6266666666666667
city040_w00_hard,city040,0,hard,ai,central,60,0.26666666666666666,1.0,0.0,0.0,0.0,0.0,396.3854375,120.40373111769628,-2.8320833333333324,21.51881666666667,18.686733333333333,18.020066666666665,0.07638888888888888,0.08,0.8064285714285714,0.8142857142857143,0.6616666666666666
city040_w01_easy,city040,1,easy,standard,central,60,0.36666666666666664,1.0,0.045454545454545456,0.0,1.4979591836734694,0.9618528610354223,189.18390909090905,61.16684505351626,2.671316666666667,9.711233333333332,12.382549999999998,11.424216666666664,0.053061224489795916,0.11666666666666667,0.7747619047619048,0.81,0.6316666666666667
city040_w01_hard,city040,1,hard,ai,search,60,0.21666666666666667,2.923076923076923,0.15384615384615385,12.233333333333333,1.4979591836734694,0.9618528610354223,350.348076923077,97.34077064661508,2.8711,18.190833333333337,21.06191666666667,15.061916666666667,0.053061224489795916,0.07666666666666666,0.8007142857142857,0.8130952380952381,0.6492857142857142
city041_w00_easy,city041,0,easy,ai,search,60,0.4,3.3333333333333335,0.041666666666666664,11.066666666666666,2.9183673469387754,0.9699300699300699,205.23141666666663,56.407980417449444,-13.211066666666666,17.370583333333336,4.159533333333332,-1.2238000000000004,0.04325259515570933,0.11333333333333333,0.7988095238095239,0.8107142857142857,0.6478571428571429
city041_w00_hard,city041,0,hard,standard,search,60,0.16666666666666666,3.3,0.0,12.766666666666667,2.9183673469387754,0.9699300699300699,314.93320000000006,82.1953729919689,6.724116666666666,12.569783333333334,19.29391666666667,12.93975,0.04325259515570933,0.056666666666666664,0.7095238095238096,0.7957142857142857,0.5583333333333333
city041_w01_easy,city041,1,easy,standard,search,60,0.26666666666666666,3.125,0.0,11.933333333333334,2.975510204081633,0.9862825788751715,205.79862499999996,41.10958334804672,-7.017916666666667,12.704516666666667,5.6866,-0.21340000000000015,0.06377551020408163,0.07333333333333333,0.7692857142857142,0.8045238095238095,0.6159523809523809
city041_w01_hard,city041,1,hard,ai,search,60,0.2,2.9166666666666665,0.0,12.366666666666667,2.975510204081633,0.9862825788751715,399.31683333333336,156.41623637173015,3.922850000000002,19.743583333333333,23.666433333333334,17.49976666666667,0.06377551020408163,0.07666666666666666,0.8042857142857143,0.8045238095238095,0.6435714285714286
city042_w00_easy,city042,0,easy,ai,search,60,0.43333333333333335,3.0,0.038461538461538464,10.533333333333333,2.8285714285714287,0.9689754689754689,201.91311538461534,38.13196229446045,-1.84585,19.899983333333335,18.05414999999999,12.92915,0.07669831994156322,0.14666666666666667,0.8085714285714286,0.7978571428571428,0.6445238095238095
city042_w00_hard,city042,0,hard,standard,search,60,0.18333333333333332,3.090909090909091,0.0,12.566666666666666,2.8285714285714287,0.9689754689754689,341.8218181818182,82.89223370837365,10.755266666666666,15.524500000000002,26.279816666666665,20.03398333333333,0.07669831994156322,0.11,0.73,0.8171428571428572,0.5980952380952381
city042_w01_easy,city042,1,easy,standard,central,60,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,206.19714285714284,70.38158118412815,-9.3807,5.588750000000001,-3.7919666666666676,-4.375300000000001,0.05826397146254457,0.08666666666666667,0.7854761904761904,0.7492857142857143,0.5871428571428572
city042_w01_hard,city042,1,hard,standard,central,60,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,364.35540000000003,103.11591037260655,1.0635833333333329,17.22055,18.28415,17.450816666666665,0.05826397146254457,0.07666666666666666,0.7085714285714285,0.746904761904762,0.5292857142857142
city043_w00_easy,city043,0,easy,standard,central,60,0.38333333333333336,1.0,0.08695652173913043,0.0,0.0,0.0,204.7229130434783,69.86743206824104,-10.207650000000001,10.232166666666668,0.02449999999999998,-1.0171666666666668,0.05328798185941042,0.11,0.7714285714285715,0.820952380952381,0.633095238095238
city043_w00_hard,city043,0,hard,ai,central,60,0.31666666666666665,1.0,0.05263157894736842,0.0,0.0,0.0,363.07857894736844,123.65134893064624,-5.747366666666665,27.507016666666665,21.75965,20.926316666666665,0.05328798185941042,0.09,0.795952380952381,0.8107142857142857,0.6452380952380953
city043_w01_easy,city043,1,easy,ai,central,60,0.35,1.0,0.0,0.0,1.510204081632653,0.9459459459459459,184.94957142857146,48.344501854472995,-1.5392333333333326,14.75095,13.211666666666664,12.336666666666664,0.04498269896193771,0.12,0.815,0.809047619047619,0.6571428571428571
city043_w01_hard,city043,1,hard,standard,search,60,0.21666666666666667,3.1538461538461537,0.0,12.333333333333334,1.510204081632653,0.9459459459459459,476.02153846153846,127.98013008511346,-17.201066666666666,24.625816666666665,7.42475,1.4247500000000006,0.04498269896193771,0.06666666666666667,0.7157142857142857,0.81,0.584047619047619
city044_w00_easy,city044,0,easy,ai,search,60,0.2833333333333333,4.0588235294117645,0.11764705882352941,12.333333333333334,3.048979591836735,0.9832663989290495,215.3540588235294,75.4577748971822,-10.220733333333332,12.487333333333334,2.266633333333333,-3.820866666666667,0.06508875739644972,0.08333333333333333,0.8076190476190476,0.8138095238095238,0.6583333333333333
city044_w00_hard,city044,0,hard,ai,search,60,0.15,2.2222222222222223,0.0,12.566666666666666,3.048979591836735,0.9832663989290495,376.722,129.2956470206944,5.844233333333333,14.07485,19.919100000000004,13.660766666666667,0.06508875739644972,0.06666666666666667,0.7911904761904762,0.7983333333333333,0.6326190476190476
city044_w01_easy,city044,1,easy,standard,central,60,0.3,1.0,0.1111111111111111,0.0,0.0,0.0,203.34316666666666,69.33168780430863,-13.000133333333332,8.411066666666667,-4.589083333333332,-5.422416666666665,0.06401384083044982,0.09,0.7807142857142857,0.7983333333333333,0.6204761904761905
